4314100,PASSO FUNDO,RIO GRANDE DO SUL,BOM RECREIO,-52.4827590200662,-28.3212979775231,575.388762
4314100,PASSO FUNDO,RIO GRANDE DO SUL,SÃO ROQUE,-52.3881513797765,-28.318015351743,578.473111
4300471,ALMIRANTE TAMANDARÉ DO SUL,RIO GRANDE DO SUL,RINCÃO DO SEGREDO,-52.8519656524583,-28.1179108363228,576.74123
4300471,ALMIRANTE TAMANDARÉ DO SUL,RIO GRANDE DO SUL,LINHA VITÓRIA,-52.966031325428,-28.060109475077,556.581541
4320107,SARANDI,RIO GRANDE DO SUL,ATIAÇU,-52.9062554015519,-28.0466254532878,444.5978719999999
4305850,COQUEIROS DO SUL,RIO GRANDE DO SUL,RIO BONITO,-52.8097836876838,-28.0494252464528,599.173105
4305850,COQUEIROS DO SUL,RIO GRANDE DO SUL,XADREZ,-52.7445511743224,-28.19398211656061,609.208123
4305850,COQUEIROS DO SUL,RIO GRANDE DO SUL,IGREJINHA,-52.7946865431269,-28.0873374110375,615.46095
4305850,COQUEIROS DO SUL,RIO GRANDE DO SUL,SERRA DO PONTÃO,-52.7454569854781,-28.0574302439182,625.129851
4305801,CONSTANTINA,RIO GRANDE DO SUL,CAPINZAL,-52.9270795722943,-27.6694262201706,459.596603
4316105,RONDA ALTA,RIO GRANDE DO SUL,ALTO RECREIO,-52.8406016872176,-27.6798413771904,662.600919
4320107,SARANDI,RIO GRANDE DO SUL,NOVO SARANDI,-52.774564543685,-27.9473759549277,659.73572
4314100,PASSO FUNDO,RIO GRANDE DO SUL,BELA VISTA,-52.5420446009849,-28.1796931710156,640.720607
4314779,PONTÃO,RIO GRANDE DO SUL,SAGRISA,-52.5914588657835,-27.9716869164869,680.69328
4310900,JACUTINGA,RIO GRANDE DO SUL,BARÃO HIRSTCH,-52.5237516209062,-27.7720202878917,657.932995
4301404,ARVOREZINHA,RIO GRANDE DO SUL,PINHAL QUEIMADO,-52.2168403566471,-28.8519212256402,720.556882
4320800,SOLEDADE,RIO GRANDE DO SUL,PINHAL,-52.2699953627362,-28.6708453324726,681.106258
4322350,UNIÃO DA SERRA,RIO GRANDE DO SUL,PULADOR,-52.036770676774,-28.7951360375313,496.386975
4322350,UNIÃO DA SERRA,RIO GRANDE DO SUL,OESTE,-52.0153932246293,-28.7527424167725,472.068099
4312757,NOVA ALVORADA,RIO GRANDE DO SUL,GENERAL CADORNA,-52.1229268015787,-28.6886340511227,379.832793
4320404,SERAFINA CORRÊA,RIO GRANDE DO SUL,SILVA JARDIM,-52.04109652845249,-28.6269534987918,451.7967849999999
4311809,MARAU,RIO GRANDE DO SUL,VEADO PARDO,-52.2510294540016,-28.5281252381891,463.649219
4311809,MARAU,RIO GRANDE DO SUL,SÃO MIGUEL,-52.313875119116,-28.4403907348473,538.433912
4314100,PASSO FUNDO,RIO GRANDE DO SUL,SEDE INDEPENDÊNCIA,-52.25428974359829,-28.3801338350294,617.016407
4317558,SANTO ANTÔNIO DO PALMA,RIO GRANDE DO SUL,SÃO JOSÉ,-52.0325940418758,-28.468029134849,735.684468
4311809,MARAU,RIO GRANDE DO SUL,LARANJEIRA,-52.1494398616219,-28.3777958321151,703.328547
4308854,GENTIL,RIO GRANDE DO SUL,CAMPO DO MEIO,-52.0490704194216,-28.3262220351522,776.651064
4309407,GUAPORÉ,RIO GRANDE DO SUL,SANTO ANTÔNIO,-51.9158355406233,-28.7934598952284,495.438774
4304903,CASCA,RIO GRANDE DO SUL,EVANGELISTA,-51.9394488442319,-28.6372614358975,529.062144
4318051,SÃO DOMINGOS DO SUL,RIO GRANDE DO SUL,SANTA GEMA,-51.84265970791429,-28.5694302758711,513.900589
4317558,SANTO ANTÔNIO DO PALMA,RIO GRANDE DO SUL,MONTES CARPATOS,-51.9588677456975,-28.4945050747265,731.843724
4317558,SANTO ANTÔNIO DO PALMA,RIO GRANDE DO SUL,SANTA TEREZINHA,-51.976130045102,-28.463888891865,607.534887
4305504,CIRÍACO,RIO GRANDE DO SUL,SÃO JOÃO BOSCO,-51.9280030685502,-28.4655685074383,613.572333
4305504,CIRÍACO,RIO GRANDE DO SUL,CRUZALTINHA,-51.9606562513456,-28.2880564261582,826.0981430000001
4309902,IBIRAIARAS,RIO GRANDE DO SUL,NOSSA SENHORA DA SAÚDE,-51.6872272601651,-28.3427473652612,762.170824
4320503,SERTÃO,RIO GRANDE DO SUL,ENGENHEIRO LUIZ ENGLERT,-52.27422031439041,-28.0375568727999,731.765328
4300059,ÁGUA SANTA,RIO GRANDE DO SUL,ENGENHO GRANDE,-52.1404597873582,-28.2003399030977,693.466189
4300059,ÁGUA SANTA,RIO GRANDE DO SUL,SANTO ANTÔNIO DOS PINHEIRINHOS,-52.1034635210366,-28.24329272723091,767.305022
4300059,ÁGUA SANTA,RIO GRANDE DO SUL,SÃO CAETANO,-52.0688830976205,-28.2186842868558,719.9898769999999
4307005,ERECHIM,RIO GRANDE DO SUL,CAPO-ERÊ,-52.2392958348695,-27.7574808032563,791.890002
4308904,GETÚLIO VARGAS,RIO GRANDE DO SUL,RIO TOLDO,-52.1648960210015,-27.7483327782615,628.004091
4308904,GETÚLIO VARGAS,RIO GRANDE DO SUL,SOUZA RAMOS,-52.1249764999186,-27.9298353115059,546.96796
4309803,IBIAÇÁ,RIO GRANDE DO SUL,RIO TELHA,-51.8598556285423,-28.138126875156,619.126456
4320909,TAPEJARA,RIO GRANDE DO SUL,VILA CAMPOS,-51.9425663479644,-28.0691139555611,596.184797
4309803,IBIAÇÁ,RIO GRANDE DO SUL,VITÓRIA,-51.7596626769636,-28.1766222550538,698.072266
4316600,SANANDUVA,RIO GRANDE DO SUL,RIO TIGRE,-51.89630824628039,-27.8794411734285,474.995832
4303202,CACIQUE DOBLE,RIO GRANDE DO SUL,SÃO LUÍS REI,-51.7158113873418,-27.8462971732448,602.592237
4321857,TRÊS PALMEIRAS,RIO GRANDE DO SUL,PROGRESSO,-52.87718962072909,-27.5738701023853,641.658845
4315552,RIO DOS ÍNDIOS,RIO GRANDE DO SUL,POSSE DOS LINHARES,-52.8812965487791,-27.2648425307829,457.6023829999999
4204202,CHAPECÓ,SANTA CATARINA,GÔIO-EN,-52.68863340527789,-27.2745718501833,387.163654
4307203,ERVAL GRANDE,RIO GRANDE DO SUL,GOIO-ÊN,-52.68557657559811,-27.2923739741056,271.474751
4206652,GUATAMBÚ,SANTA CATARINA,FAZENDA ZANDAVALLI,-52.761314559001,-27.0722784766619,575.133999
4204202,CHAPECÓ,SANTA CATARINA,MARECHAL BORMANN,-52.6468530730675,-27.1889064364439,644.053412
4314787,PONTE PRETA,RIO GRANDE DO SUL,SOUTO NETO,-52.53711297694871,-27.6370987658754,637.096191
4307203,ERVAL GRANDE,RIO GRANDE DO SUL,SETE DE SETEMBRO,-52.55723330996829,-27.4655743425468,802.1438429999998
4307203,ERVAL GRANDE,RIO GRANDE DO SUL,PINHALZINHO,-52.5559482562699,-27.3548302654566,768.327118
4310702,ITATIBA DO SUL,RIO GRANDE DO SUL,POVOADO TOZZO,-52.4562193724011,-27.4838241682799,871.428681
4300901,ARATIBA,RIO GRANDE DO SUL,RIO AZUL,-52.3427715191974,-27.4805068384428,571.622878
4300901,ARATIBA,RIO GRANDE DO SUL,PIO X,-52.3623420767771,-27.3901211373877,468.618029
4307203,ERVAL GRANDE,RIO GRANDE DO SUL,SANTANA,-52.5480852482837,-27.2928680365645,598.500552
4310702,ITATIBA DO SUL,RIO GRANDE DO SUL,SETE LAGOAS,-52.4962978435544,-27.3274859841352,606.862523
4310702,ITATIBA DO SUL,RIO GRANDE DO SUL,SALTINHO,-52.45089741734921,-27.2484041205705,461.7304419999999
4217501,SEARA,SANTA CATARINA,CARAÍBA,-52.3260673207567,-27.2148466623586,393.0151159999999
4217501,SEARA,SANTA CATARINA,NOVA TEUTÔNIA,-52.4239570510469,-27.1636196228983,356.050872
4204202,CHAPECÓ,SANTA CATARINA,ALTO DA SERRA,-52.7874833008963,-27.0296958333904,655.0107400000001
4204202,CHAPECÓ,SANTA CATARINA,FIGUEIRA,-52.7458579628453,-26.9746413655885,631.59862
4216909,SÃO LOURENÇO DO OESTE,SANTA CATARINA,SÃO ROQUE,-52.81615552745191,-26.5036620724284,800.933805
4219705,XAXIM,SANTA CATARINA,ANITA GARIBALDI,-52.60472941411511,-26.8938569540128,534.242591
4219705,XAXIM,SANTA CATARINA,DIADEMA,-52.5050645168468,-26.9412925494841,769.475129
4219507,XANXERÊ,SANTA CATARINA,CAMBUINZAL,-52.4236671188833,-26.9639806208703,740.6857209999999
4219606,XAVANTINA,SANTA CATARINA,LINHA DAS PALMEIRAS,-52.3326815119128,-27.0212886858927,849.0841629999999
4216107,SÃO DOMINGOS,SANTA CATARINA,MARATÁ,-52.6438219417197,-26.583934518339,516.942718
4216107,SÃO DOMINGOS,SANTA CATARINA,VILA MILANI,-52.52967776449961,-26.475640758844,707.438984
4307005,ERECHIM,RIO GRANDE DO SUL,JAGUARETÊ,-52.25596101453849,-27.5132036565724,482.40883
4321634,TRÊS ARROIOS,RIO GRANDE DO SUL,COXILHA SECA,-52.2062789138522,-27.5393497226194,811.059109
4300901,ARATIBA,RIO GRANDE DO SUL,DOURADO,-52.23174601611311,-27.4276929314072,429.8712320000001
4308706,GAURAMA,RIO GRANDE DO SUL,BALIZA,-52.16173651419031,-27.6092192928515,734.7657369999999
4320602,SEVERIANO DE ALMEIDA,RIO GRANDE DO SUL,MIRIM,-52.0738326833789,-27.3779297580773,424.748949
4311908,MARCELINO RAMOS,RIO GRANDE DO SUL,CORONEL TEIXEIRA,-52.0397462329448,-27.4069950796975,497.6759
4300901,ARATIBA,RIO GRANDE DO SUL,TRÊS BARRAS,-52.2620303724824,-27.3295715202054,460.022891
4300901,ARATIBA,RIO GRANDE DO SUL,VOLTA FECHADA,-52.2834244618716,-27.2953237492888,404.28258
4204301,CONCÓRDIA,SANTA CATARINA,ENGENHO VELHO,-52.200456573485,-27.2359343056731,402.555649
4201273,ARABUTÃ,SANTA CATARINA,NOVA ESTRELA,-52.2022531306923,-27.15355042123401,452.9435869999999
4204301,CONCÓRDIA,SANTA CATARINA,PRESIDENTE KENNEDY,-52.11821996929841,-27.2479145431865,530.211318
4204301,CONCÓRDIA,SANTA CATARINA,SANTO ANTONIO,-52.0855909147604,-27.1977718948183,600.060943
4311908,MARCELINO RAMOS,RIO GRANDE DO SUL,PINHALZINHO,-51.95944444732859,-27.5693349654469,686.34349
4213104,PIRATUBA,SANTA CATARINA,URUGUAI,-51.8602928685209,-27.4541981845342,540.341174
4204301,CONCÓRDIA,SANTA CATARINA,TAMANDUÁ,-51.9996313439116,-27.3033372505881,504.777286
4204301,CONCÓRDIA,SANTA CATARINA,PLANALTO,-51.8584869595135,-27.1577433159426,817.025221
4205308,FAXINAL DOS GUEDES,SANTA CATARINA,BARRA GRANDE,-52.1971793497412,-26.7845654720397,762.7403910000001
4213401,PONTE SERRADA,SANTA CATARINA,BAÍA ALTA,-52.0291592364137,-26.8584193141299,1027.945564
4105706,CLEVELÂNDIA,PARANÁ,CORONEL FIRMINO MARTINS,-52.2196970405759,-26.4600668347659,984.880816
4310439,IPÊ,RIO GRANDE DO SUL,VILA SEGRÊDO,-51.37751020017659,-28.7614781446598,720.570636
4309902,IBIRAIARAS,RIO GRANDE DO SUL,SÃO SEBASTIÃO,-51.6784935916224,-28.4613129968297,780.1642119999999
4311304,LAGOA VERMELHA,RIO GRANDE DO SUL,NOSSA SENHORA DE FÁTIMA,-51.5560617870132,-28.4626850582104,812.743029
4311304,LAGOA VERMELHA,RIO GRANDE DO SUL,TUPINAMBÁ,-51.52441453290449,-28.4761487143167,716.752991
4309902,IBIRAIARAS,RIO GRANDE DO SUL,SÃO LUIZ,-51.5573502681147,-28.349952271503,724.104317
4311304,LAGOA VERMELHA,RIO GRANDE DO SUL,CAMPINAS,-51.52745013376819,-28.2998092301043,812.050649
4304622,CAPÃO BONITO DO SUL,RIO GRANDE DO SUL,BARRETOS,-51.4599172508322,-28.2972135466298,844.219177
4311304,LAGOA VERMELHA,RIO GRANDE DO SUL,BOQUEIRÃO,-51.38880721887501,-28.3500810579242,825.605775
4310439,IPÊ,RIO GRANDE DO SUL,VILA SÃO PAULO,-51.3617264490555,-28.6777621177922,772.382029
4312617,MUITOS CAPÕES,RIO GRANDE DO SUL,VILA ITUIM,-51.3569351452267,-28.5505742828359,744.189242
4312617,MUITOS CAPÕES,RIO GRANDE DO SUL,MORRO GRANDE,-51.2215671292012,-28.5208535019894,819.245801
4312617,MUITOS CAPÕES,RIO GRANDE DO SUL,FAZENDA LARANJEIRAS,-51.2774144793838,-28.4163270997603,804.5527680000001
4312617,MUITOS CAPÕES,RIO GRANDE DO SUL,SANTA RITA,-51.3148648194337,-28.3333317903052,772.016241
4312617,MUITOS CAPÕES,RIO GRANDE DO SUL,CAPÃO GRANDE,-51.1942735828117,-28.4480752119304,824.456375
4311304,LAGOA VERMELHA,RIO GRANDE DO SUL,SANTA LUZIA,-51.63672285573471,-27.9957869321844,587.857499
4311304,LAGOA VERMELHA,RIO GRANDE DO SUL,CAPÃO DO CEDRO,-51.54370433504469,-28.0874489338774,773.9871889999999
4312617,MUITOS CAPÕES,RIO GRANDE DO SUL,ENCRUZILHADA SÃO SEBASTIÃO,-51.3848046977638,-28.2423484281452,851.8403229999999
4311304,LAGOA VERMELHA,RIO GRANDE DO SUL,CLEMENTE ARGOLO,-51.4577997746332,-28.0033091735901,862.621347
4318606,SÃO JOSÉ DO OURO,RIO GRANDE DO SUL,VILA SOUZA,-51.5963329023807,-27.8957590049806,816.5077039999999
4318606,SÃO JOSÉ DO OURO,RIO GRANDE DO SUL,BRUGNAROTTO,-51.5649226956882,-27.8647710317672,819.073191
4318606,SÃO JOSÉ DO OURO,RIO GRANDE DO SUL,MARMELEIRO,-51.5264395575727,-27.811919616091,743.001102
4318606,SÃO JOSÉ DO OURO,RIO GRANDE DO SUL,SÃO MIGUEL,-51.6075744062674,-27.7293346698065,698.286326
4311700,MACHADINHO,RIO GRANDE DO SUL,BELA VISTA,-51.66396518389439,-27.6540435347538,714.861462
4318606,SÃO JOSÉ DO OURO,RIO GRANDE DO SUL,SÃO PEDRO DO IRAXIM,-51.6185774927604,-27.6914338159443,741.810237
4318606,SÃO JOSÉ DO OURO,RIO GRANDE DO SUL,JARDIM ALEGRE,-51.5719471684041,-27.79873223760161,803.458087
4318606,SÃO JOSÉ DO OURO,RIO GRANDE DO SUL,CERRO AZUL,-51.5356371718074,-27.7358822565185,772.836909
4318606,SÃO JOSÉ DO OURO,RIO GRANDE DO SUL,TANQUE,-51.559902739194,-27.6964915449755,745.581747
4312617,MUITOS CAPÕES,RIO GRANDE DO SUL,BOM RETIRO,-51.2525539475901,-28.2371685235965,865.9008019999999
4312617,MUITOS CAPÕES,RIO GRANDE DO SUL,VÁRZEA DOS ANTUNES,-51.066853196617,-28.25035729966571,945.361871
4307401,ESMERALDA,RIO GRANDE DO SUL,SÃO SEBASTIÃO,-51.2998523018072,-27.9069337626877,885.4878980000001
4312377,MONTE ALEGRE DOS CAMPOS,RIO GRANDE DO SUL,SÃO JUDAS,-50.8896136657378,-28.76039080722691,842.105175
4322509,VACARIA,RIO GRANDE DO SUL,REFUGIADO,-50.9325650019132,-28.6521228248177,876.9661849999999
4312377,MONTE ALEGRE DOS CAMPOS,RIO GRANDE DO SUL,SÃO JOSÉ,-50.8648111423647,-28.8053210476017,810.74452
4312377,MONTE ALEGRE DOS CAMPOS,RIO GRANDE DO SUL,SAÚDE,-50.8431712232998,-28.7734640595176,846.3445609999999
4312377,MONTE ALEGRE DOS CAMPOS,RIO GRANDE DO SUL,SÃO FRANCISCO,-50.8181930875811,-28.7866878938951,831.6870159999999
4312377,MONTE ALEGRE DOS CAMPOS,RIO GRANDE DO SUL,SANTO ANTONIO,-50.81682733208011,-28.73150112732681,896.1718049999998
4312377,MONTE ALEGRE DOS CAMPOS,RIO GRANDE DO SUL,CARMO,-50.7598805433279,-28.7217785897057,923.573009
4312377,MONTE ALEGRE DOS CAMPOS,RIO GRANDE DO SUL,CAPELA DA LUZ,-50.8463590327581,-28.6192056784981,909.755296
4312377,MONTE ALEGRE DOS CAMPOS,RIO GRANDE DO SUL,RANCHINHO,-50.7307364715971,-28.6369699155093,996.060819
4312377,MONTE ALEGRE DOS CAMPOS,RIO GRANDE DO SUL,PASSO DO CARRO,-50.7469234843769,-28.5993150046843,983.0617960000001
4322509,VACARIA,RIO GRANDE DO SUL,CAPÃO DA HERANÇA,-51.015440689694,-28.3604988848045,931.648367
4322509,VACARIA,RIO GRANDE DO SUL,BELA VISTA,-50.7974402750071,-28.2768172876896,963.777568
4312377,MONTE ALEGRE DOS CAMPOS,RIO GRANDE DO SUL,ENXOVIA,-50.6987967368702,-28.7290473145916,889.506368
4302303,BOM JESUS,RIO GRANDE DO SUL,CAPELA SÃO FRANCISCO,-50.5914613383295,-28.74689536173811,957.7236999999999
4302303,BOM JESUS,RIO GRANDE DO SUL,ITAIMBEZINHO,-50.629582061886,-28.6545611775352,1022.374563
4311122,JAQUIRANA,RIO GRANDE DO SUL,CHAPADA,-50.499015889345,-28.829723383904,872.032964
4322509,VACARIA,RIO GRANDE DO SUL,COXILHA GRANDE,-50.9357285015298,-28.23696725529,975.511967
4322509,VACARIA,RIO GRANDE DO SUL,ESTRELA,-50.976876489193,-27.9805601528522,934.7354849999999
4201000,ANITA GARIBALDI,SANTA CATARINA,LAGOA DA ESTIVA,-51.02742551258471,-27.7482705524051,982.4264449999999
4209300,LAGES,SANTA CATARINA,SANTA TERESINHA DO SALTO,-50.48215970603681,-27.8168094687607,861.25703
4203907,CAPINZAL,SANTA CATARINA,ALTO ALEGRE,-51.6684217303139,-27.3806324542703,641.2629030000001
4301800,BARRACÃO,RIO GRANDE DO SUL,ESPIGÃO ALTO,-51.52153364273509,-27.6027407340471,780.7103090000001
4203600,CAMPOS NOVOS,SANTA CATARINA,ENCRUZILHADA,-51.38549623363841,-27.52939759616641,814.5883529999999
4203600,CAMPOS NOVOS,SANTA CATARINA,GUARANI,-51.44800095495109,-27.40474868638,848.591676
4211801,OURO,SANTA CATARINA,SANTA LÚCIA,-51.6828255555624,-27.2142967783934,885.906656
4203600,CAMPOS NOVOS,SANTA CATARINA,LEÃO,-51.5617456550676,-27.3114832047494,498.93338
4205209,ERVAL VELHO,SANTA CATARINA,BARRA FRIA,-51.5420542773699,-27.2678486597399,555.8951510000001
4209003,JOAÇABA,SANTA CATARINA,SANTA HELENA,-51.65768208504171,-27.1604364405149,779.1000669999999
4209003,JOAÇABA,SANTA CATARINA,NOVA PETRÓPOLIS,-51.6035269196111,-27.1125398048287,786.4170089999999
4203600,CAMPOS NOVOS,SANTA CATARINA,IBICUÍ,-51.17635259940959,-27.5411201722403,745.983443
4203600,CAMPOS NOVOS,SANTA CATARINA,BELA VISTA,-51.2415854508024,-27.2540593664757,896.18181
4203600,CAMPOS NOVOS,SANTA CATARINA,ESPINILHO,-51.10730156860051,-27.2920519314278,993.9097549999999
4217907,TANGARÁ,SANTA CATARINA,MARARI,-51.114570257145,-27.2080670198412,1016.265245
4200408,ÁGUA DOCE,SANTA CATARINA,HERCILIÓPOLIS,-51.5196967214015,-26.82119597084,1311.028572
4117602,PALMAS,PARANÁ,FRANCISCO FREDERICO TEIXEIRA GUIMARÃES,-51.5738929468111,-26.5888538368843,1333.425164
4219309,VIDEIRA,SANTA CATARINA,ANTA GORDA,-51.2390204020304,-26.947801106708,778.023409
4203006,CAÇADOR,SANTA CATARINA,TAQUARA VERDE,-51.2036643985498,-26.7674773081481,1080.625941
4214409,RIO DAS ANTAS,SANTA CATARINA,IPOMÉIA,-51.1097366823704,-26.9378048476034,768.1862159999999
4203600,CAMPOS NOVOS,SANTA CATARINA,DAL&apos;PAI,-50.9146884226944,-27.2544130141324,884.8779940000001
4217907,TANGARÁ,SANTA CATARINA,IRAKITAN,-51.04072919975139,-27.1462716480492,813.4596149999999
4219309,VIDEIRA,SANTA CATARINA,LOURDES,-51.0294130883331,-27.0651034766246,979.714294
4205555,FREI ROGÉRIO,SANTA CATARINA,NUCLEO TRITICOLA,-50.74876125751419,-27.145004852721,844.510519
4204806,CURITIBANOS,SANTA CATARINA,SANTA CRUZ DO PERY,-50.6449162073132,-27.4331050447353,850.584474
4204806,CURITIBANOS,SANTA CATARINA,MAROMBAS BOSSARDI,-50.6351166780127,-27.2056586752181,838.9130720000001
4209706,LEBON RÉGIS,SANTA CATARINA,SÃO SEBASTIÃO DO SUL,-50.7862263711863,-26.7927101608256,1228.31063
4216909,SÃO LOURENÇO DO OESTE,SANTA CATARINA,PRESIDENTE JUSCELINO,-52.90244051262,-26.4205790540834,722.4798990000001
4121604,RENASCENÇA,PARANÁ,BAULÂNDIA,-52.8883420915329,-26.2237954192613,746.862363
4121604,RENASCENÇA,PARANÁ,CANELA,-52.8523510907002,-26.1465128630431,605.059182
4216909,SÃO LOURENÇO DO OESTE,SANTA CATARINA,FREDERICO WASTNER,-52.78785393186541,-26.4052459637259,674.328704
4108403,FRANCISCO BELTRÃO,PARANÁ,SECÇÃO JACARÉ,-52.9546632909421,-26.0458566644001,583.90913
4111209,ITAPEJARA D&apos;OESTE,PARANÁ,COXILHA RICA,-52.80881642996769,-25.9961188716539,521.22947
4111209,ITAPEJARA D&apos;OESTE,PARANÁ,BARRA GRANDE,-52.9201302683086,-25.9741556534333,489.853894
4118501,PATO BRANCO,PARANÁ,SÃO ROQUE DO CHOPIM,-52.64725971774951,-26.092003355879,695.482456
4124806,SÃO JOÃO,PARANÁ,DOIS IRMÃOS,-52.7914067545178,-25.8291838761518,521.91129
4106506,CORONEL VIVIDA,PARANÁ,VISTA ALEGRE,-52.7108931362067,-25.9313541227888,482.250485
4115309,MARIÓPOLIS,PARANÁ,SENHOR BOM JESUS DOS GRAMADOS,-52.59397545683071,-26.4052936317681,878.192729
4115309,MARIÓPOLIS,PARANÁ,RIO PINHEIRO,-52.6362784714319,-26.3092916569939,743.803828
4105706,CLEVELÂNDIA,PARANÁ,SÃO FRANCISCO DE SALES,-52.4811258468605,-26.3751764203192,874.8237149999999
4109658,HONÓRIO SERPA,PARANÁ,PINHO FLECK,-52.4000648336262,-26.23495549094911,788.335492
4128609,VERÊ,PARANÁ,PRESIDENTE KENNEDY,-52.9167465743918,-25.8184196418027,445.534514
4124806,SÃO JOÃO,PARANÁ,NOVA LOURDES,-52.84025244085301,-25.78632565149,498.1458339999999
4125209,SÃO JORGE D&apos;OESTE,PARANÁ,IOLÓPOLIS,-52.8742128281033,-25.6724465725894,538.7954120000001
4125209,SÃO JORGE D&apos;OESTE,PARANÁ,SEDE NOVA SANT&apos;ANA,-52.8424379651054,-25.7348858231204,590.414942
4124806,SÃO JOÃO,PARANÁ,OURO VERDE,-52.8064546129052,-25.7062908589376,593.014544
4124806,SÃO JOÃO,PARANÁ,VILA PARAÍSO,-52.7659689686739,-25.7612868490665,546.195821
4105409,CHOPINZINHO,PARANÁ,SÃO FRANCISCO,-52.6402850809353,-25.8194901171271,667.392101
4105409,CHOPINZINHO,PARANÁ,SÃO LUIZ,-52.5018170708878,-25.7266685285994,631.658808
4122156,RIO BONITO DO IGUAÇU,PARANÁ,CAMPO DO BUGRE,-52.4957179285262,-25.4719171439729,735.763703
4114401,MANGUEIRINHA,PARANÁ,COVÓ,-52.21999209156369,-25.9994982202014,882.8012989999999
4117602,PALMAS,PARANÁ,PADRE PONCIANO,-51.7800241297276,-26.419938013699,1112.418852
4113304,LARANJEIRAS DO SUL,PARANÁ,PASSO LISO,-52.3001821999633,-25.29137148892161,877.145162
4109302,GUARANIAÇU,PARANÁ,GUAPORÉ,-52.938378233593,-24.9150250837232,656.4265799999999
4109302,GUARANIAÇU,PARANÁ,BORMAN,-52.7663390096515,-25.194275859526,713.182359
4109302,GUARANIAÇU,PARANÁ,BELA VISTA,-52.6983737425799,-25.1589292901586,916.089806
4117057,NOVA LARANJEIRAS,PARANÁ,GUARANI,-52.6536762222272,-25.2139499888999,874.903135
4103909,CAMPINA DA LAGOA,PARANÁ,BELA VISTA DO PIQUIRI,-52.8827129983325,-24.6831884351025,551.389902
4103909,CAMPINA DA LAGOA,PARANÁ,SALLES DE OLIVEIRA,-52.7740594189617,-24.71828177266431,444.9436
4116802,NOVA CANTU,PARANÁ,GEREMIA LUNARDELLI,-52.6368488660468,-24.7254167988274,505.44955
4116802,NOVA CANTU,PARANÁ,SANTO REI,-52.45506335422581,-24.6708830997864,667.778884
4112959,JURANDA,PARANÁ,RIO VERDE,-52.8751143837244,-24.4721352463855,552.9778229999999
4112959,JURANDA,PARANÁ,PRIMAVERA,-52.9359698757585,-24.345320229801,501.3777539999999
4103909,CAMPINA DA LAGOA,PARANÁ,HERVEIRA,-52.7409041666194,-24.5377116164393,578.450015
4112207,JANIÓPOLIS,PARANÁ,ARAPUAN,-52.8515598406042,-24.2579237319335,514.35421
4116109,MOREIRA SALES,PARANÁ,PARANÁ D&apos;OESTE,-52.8918102326655,-24.1092307458037,512.782993
4101705,ARARUNA,PARANÁ,SÃO VICENTE,-52.61263911307999,-24.0391855601685,591.280968
4104303,CAMPO MOURÃO,PARANÁ,PIQUIRIVAÍ,-52.4826815971723,-24.1606523287582,696.082361
4123857,SANTA MARIA DO OESTE,PARANÁ,SÃO JOSÉ,-52.032258297948,-24.9095420130687,950.9182009999998
4119608,PITANGA,PARANÁ,BARRA BONITA,-52.0353956285916,-24.7167102267818,878.7495750000001
4123857,SANTA MARIA DO OESTE,PARANÁ,SÃO MANOEL,-51.96238958831,-24.89700105101201,949.019265
4119608,PITANGA,PARANÁ,RIO XV DE BAIXO,-51.8751585934295,-24.6419198857249,761.589301
4110805,IRETAMA,PARANÁ,MARILU,-52.2043071564358,-24.4192719054547,616.135591
4122503,RONCADOR,PARANÁ,ALTO DO SÃO JOÃO,-52.1053993735384,-24.5510299024562,754.863126
4102505,BARBOSA FERRAZ,PARANÁ,BOURBONIA,-52.2211202152676,-24.1828211393716,717.036493
4110805,IRETAMA,PARANÁ,ÁGUAS DE JUREMA,-52.0806317048145,-24.2934961033643,400.635479
4102505,BARBOSA FERRAZ,PARANÁ,OURILÂNDIA,-52.1331073967465,-24.0312332672336,511.100462
4117271,NOVA TEBAS,PARANÁ,CATUPORANGA,-51.9622419658857,-24.4912333115225,679.813882
4117271,NOVA TEBAS,PARANÁ,POEMA,-51.9660259996308,-24.3320190266958,616.812101
4119608,PITANGA,PARANÁ,VILA NOVA,-51.8073137816681,-24.5276205522251,773.8133340000001
4114500,MANOEL RIBAS,PARANÁ,BARRA SANTA SALETE,-51.78852824799171,-24.4795094811192,560.920462
4111506,IVAIPORÃ,PARANÁ,ALTO PORÃ,-51.6922643528587,-24.3527140022153,809.2500409999999
4102505,BARBOSA FERRAZ,PARANÁ,TEREZA BREDA,-51.99144458642021,-24.13456088397451,425.791583
4102505,BARBOSA FERRAZ,PARANÁ,POCINHO,-51.9446512808211,-24.0914978747378,349.610039
4125001,SÃO JOÃO DO IVAÍ,PARANÁ,SANTA LUZIA DA ALVORADA,-51.87733320756621,-24.0580932548133,406.699335
4102901,BITURUNA,PARANÁ,SANTO ANTÔNIO DO IRATIM,-51.4109425036984,-26.1578798079432,937.074207
4119301,PINHÃO,PARANÁ,FAXINAL DO CÉU,-51.5951087648948,-25.907334479258,1133.336051
4119301,PINHÃO,PARANÁ,PINHALZINHO,-51.3897508984508,-25.9080402673586,778.7572730000001
4108502,GENERAL CARNEIRO,PARANÁ,JANGADA DO SUL,-51.2551928046093,-26.3757750320037,871.672991
4213609,PORTO UNIÃO,SANTA CATARINA,SÃO MIGUEL DA SERRA,-51.08264836276191,-26.3737188317327,963.667428
